-138.121333,58.665078,0,9.19999980926514,126.800003051758,122,127,2014-02-22 18:28:06,0,133,367378420,r,17MGUS1,KETCHIKAN ALASKA,32,50,2014-02-24 00:59:59,2014-02-22 09:09:42,,,,,Tug,29,10,"9,20,5,5"
-138.117407,58.663465,0,9.39999961853027,126.599998474121,123,127,2014-02-22 18:29:06,0,133,367378420,r,17MGUS1,KETCHIKAN ALASKA,32,50,2014-02-24 00:59:59,2014-02-22 09:09:42,,,,,Tug,29,10,"9,20,5,5"
-138.113583,58.66182,0,9.30000019073486,129.5,122,127,2014-02-22 18:30:05,0,133,367378420,r,17MGUS1,KETCHIKAN ALASKA,32,50,2014-02-24 00:59:59,2014-02-22 09:09:42,,,,,Tug,29,10,"9,20,5,5"
-138.098598,58.655747,0,9.39999961853027,122.5,113,129,2014-02-22 18:33:54,0,133,367378420,r,17MGUS1,KETCHIKAN ALASKA,32,50,2014-02-24 00:59:59,2014-02-22 09:09:42,,,,,Tug,29,10,"9,20,5,5"
-138.086992,58.651497,0,9.30000019073486,124.900001525879,117,0,2014-02-22 18:36:46,0,133,367378420,r,17MGUS1,KETCHIKAN ALASKA,32,50,2014-02-24 00:59:59,2014-02-22 09:09:42,,,,,Tug,29,10,"9,20,5,5"
-138.080883,58.649235,0,9.30000019073486,124.800003051758,118,0,2014-02-22 18:38:16,0,133,367378420,r,17MGUS1,KETCHIKAN ALASKA,32,50,2014-02-24 00:59:59,2014-02-22 09:09:42,,,,,Tug,29,10,"9,20,5,5"
-138.0667,58.643857,0,9.5,125,123,127,2014-02-22 18:41:45,0,133,367378420,r,17MGUS1,KETCHIKAN ALASKA,32,50,2014-02-24 00:59:59,2014-02-22 09:09:42,,,,,Tug,29,10,"9,20,5,5"
-138.06198,58.641982,0,9.5,127.400001525879,122,127,2014-02-22 18:42:57,0,133,367378420,r,17MGUS1,KETCHIKAN ALASKA,32,50,2014-02-24 00:59:59,2014-02-22 09:09:42,,,,,Tug,29,10,"9,20,5,5"
-138.045075,58.635573,0,9.5,124.800003051758,118,127,2014-02-22 18:47:05,0,133,367378420,r,17MGUS1,KETCHIKAN ALASKA,32,50,2014-02-24 00:59:59,2014-02-22 09:09:42,,,,,Tug,29,10,"9,20,5,5"
-138.040243,58.633813,0,9.60000038146973,128.899993896484,122,129,2014-02-22 18:48:16,0,133,367378420,r,17MGUS1,KETCHIKAN ALASKA,32,50,2014-02-24 00:59:59,2014-02-22 09:09:42,,,,,Tug,29,10,"9,20,5,5"
-138.03353,58.631058,0,9.5,127.599998474121,116,129,2014-02-22 18:49:57,0,133,367378420,r,17MGUS1,KETCHIKAN ALASKA,32,50,2014-02-24 00:59:59,2014-02-22 09:09:42,,,,,Tug,29,10,"9,20,5,5"
-138.028903,58.629262,0,9.39999961853027,125.199996948242,120,127,2014-02-22 18:51:06,0,133,367378420,r,17MGUS1,KETCHIKAN ALASKA,32,50,2014-02-24 00:59:59,2014-02-22 09:09:42,,,,,Tug,29,10,"9,20,5,5"
-138.02341,58.627145,0,9.5,125.099998474121,118,127,2014-02-22 18:52:26,0,133,367378420,r,17MGUS1,KETCHIKAN ALASKA,32,50,2014-02-24 00:59:59,2014-02-22 09:09:42,,,,,Tug,29,10,"9,20,5,5"
-138.93272,30.442518,0,12.1999998092651,104.199996948242,103,0,2014-02-22 19:41:02,0,137,372090017,D,11MN,BALBOA,70,77,2014-03-07 02:55:00,2014-02-22 19:54:02,,,,,Cargo,182,30,"158,24,25,5"
-138.925143,30.440818,0,12.3999996185303,104.599998474121,103,0,2014-02-22 19:43:02,0,137,372090017,D,11MN,BALBOA,70,77,2014-03-07 02:55:00,2014-02-22 19:54:02,,,,,Cargo,182,30,"158,24,25,5"
-138.92012,30.439718,0,12.3000001907349,104.199996948242,103,0,2014-02-22 19:44:21,0,137,372090017,D,11MN,BALBOA,70,77,2014-03-07 02:55:00,2014-02-22 19:54:02,,,,,Cargo,182,30,"158,24,25,5"
-138.91629,30.438897,0,12.3000001907349,104.199996948242,103,0,2014-02-22 19:45:21,0,137,372090017,D,11MN,BALBOA,70,77,2014-03-07 02:55:00,2014-02-22 19:54:02,,,,,Cargo,182,30,"158,24,25,5"
-138.911173,30.437838,0,12.3000001907349,103.5,103,0,2014-02-22 19:46:40,0,137,372090017,D,11MN,BALBOA,70,77,2014-03-07 02:55:00,2014-02-22 19:54:02,,,,,Cargo,182,30,"158,24,25,5"
-138.907422,30.43704,0,12.3000001907349,104,103,0,2014-02-22 19:47:40,0,137,372090017,D,11MN,BALBOA,70,77,2014-03-07 02:55:00,2014-02-22 19:54:02,,,,,Cargo,182,30,"158,24,25,5"
-138.900282,30.435625,0,12.1999998092651,103.300003051758,103,0,2014-02-22 19:49:32,0,137,372090017,D,11MN,BALBOA,70,77,2014-03-07 02:55:00,2014-02-22 19:54:02,,,,,Cargo,182,30,"158,24,25,5"
-138.895898,30.434737,0,12.1999998092651,103.300003051758,103,0,2014-02-22 19:50:41,0,137,372090017,D,11MN,BALBOA,70,77,2014-03-07 02:55:00,2014-02-22 19:54:02,,,,,Cargo,182,30,"158,24,25,5"
-138.891457,30.433822,0,12.1999998092651,103.5,103,0,2014-02-22 19:51:50,0,137,372090017,D,11MN,BALBOA,70,77,2014-03-07 02:55:00,2014-02-22 19:54:02,,,,,Cargo,182,30,"158,24,25,5"
-138.88508,30.432475,0,12.1999998092651,103.800003051758,103,0,2014-02-22 19:53:32,0,137,372090017,D,11MN,BALBOA,70,77,2014-03-07 02:55:00,2014-02-22 19:54:02,,,,,Cargo,182,30,"158,24,25,5"
-138.881297,30.431678,0,12.1999998092651,104,103,0,2014-02-22 19:54:32,0,137,372090017,D,11MN,BALBOA,70,77,2014-03-07 02:55:00,2014-02-22 19:54:02,,,,,Cargo,182,30,"158,24,25,5"
-138.87757,30.43091,0,12.1999998092651,103.800003051758,103,0,2014-02-22 19:55:32,0,137,372090017,D,11MN,BALBOA,70,77,2014-03-07 02:55:00,2014-02-22 19:54:02,,,,,Cargo,182,30,"158,24,25,5"
-138.872458,30.429815,0,12.3000001907349,104.099998474121,103,0,2014-02-22 19:56:52,0,137,372090017,D,11MN,BALBOA,70,77,2014-03-07 02:55:00,2014-02-22 19:54:02,,,,,Cargo,182,30,"158,24,25,5"
-138.868677,30.428993,0,12.1000003814697,104.5,103,0,2014-02-22 19:57:51,0,137,372090017,D,11MN,BALBOA,70,77,2014-03-07 02:55:00,2014-02-22 19:54:02,,,,,Cargo,182,30,"158,24,25,5"
-138.864885,30.42817,0,12.1000003814697,104.099998474121,103,0,2014-02-22 19:58:52,0,137,372090017,D,11MN,BALBOA,70,77,2014-03-07 02:55:00,2014-02-22 19:54:02,,,,,Cargo,182,30,"158,24,25,5"
-138.861097,30.42737,0,12.1999998092651,103,103,0,2014-02-22 19:59:52,0,137,372090017,D,11MN,BALBOA,70,77,2014-03-07 02:55:00,2014-02-22 19:54:02,,,,,Cargo,182,30,"158,24,25,5"
-138.856678,30.426432,0,12.1000003814697,103.5,103,0,2014-02-22 20:01:01,0,137,372090017,D,11MN,BALBOA,70,77,2014-03-07 02:55:00,2014-02-22 19:54:02,,,,,Cargo,182,30,"158,24,25,5"
-138.852953,30.425623,0,12.1000003814697,104.099998474121,103,0,2014-02-22 20:02:01,0,137,372090017,D,11MN,BALBOA,70,77,2014-03-07 02:55:00,2014-02-22 19:54:02,,,,,Cargo,182,30,"158,24,25,5"
-138.849172,30.4248,0,12.1999998092651,104.300003051758,103,0,2014-02-22 20:03:02,0,137,372090017,D,11MN,BALBOA,70,77,2014-03-07 02:55:00,2014-02-22 19:54:02,,,,,Cargo,182,30,"158,24,25,5"
-138.841567,30.423112,0,12.1999998092651,104.699996948242,104,0,2014-02-22 20:05:01,0,137,372090017,D,11MN,BALBOA,70,77,2014-03-07 02:55:00,2014-02-22 19:54:02,,,,,Cargo,182,30,"158,24,25,5"
-138.835225,30.42165,0,12.1999998092651,105,104,0,2014-02-22 20:06:41,0,137,372090017,D,11MN,BALBOA,70,77,2014-03-07 02:55:00,2014-02-22 19:54:02,,,,,Cargo,182,30,"158,24,25,5"
-138.830963,30.420683,0,12.1000003814697,104.400001525879,104,0,2014-02-22 20:07:51,0,137,372090017,D,11MN,BALBOA,70,77,2014-03-07 02:55:00,2014-02-22 19:54:02,,,,,Cargo,182,30,"158,24,25,5"
-138.827135,30.419802,0,12.1999998092651,105.300003051758,104,0,2014-02-22 20:08:50,0,137,372090017,D,11MN,BALBOA,70,77,2014-03-07 02:55:00,2014-02-22 19:54:02,,,,,Cargo,182,30,"158,24,25,5"
-142.348218,59.428967,0,8.60000038146973,102,102,0,2014-02-23 04:25:37,0,144,367510100,r,17MICB1,SEATTLE,31,45,2014-03-02 14:00:00,2014-02-23 06:28:57,,,,,Tug,40,10,"20,20,5,5"
-142.287397,59.422703,0,8.19999980926514,102.300003051758,101,0,2014-02-23 04:39:06,0,144,367510100,r,17MICB1,SEATTLE,31,45,2014-03-02 14:00:00,2014-02-23 06:28:57,,,,,Tug,40,10,"20,20,5,5"
-142.189145,59.411055,0,8.30000019073486,103.199996948242,101,0,2014-02-23 05:01:17,0,144,367510100,r,17MICB1,SEATTLE,31,45,2014-03-02 14:00:00,2014-02-23 06:28:57,,,,,Tug,40,10,"20,20,5,5"
-142.148652,59.406795,0,8.39999961853027,100.300003051758,102,0,2014-02-23 05:10:27,0,144,367510100,r,17MICB1,SEATTLE,31,45,2014-03-02 14:00:00,2014-02-23 06:28:57,,,,,Tug,40,10,"20,20,5,5"
-141.906565,59.378592,0,8.19999980926514,100.900001525879,99,0,2014-02-23 06:06:17,0,144,367510100,r,17MICB1,SEATTLE,31,45,2014-03-02 14:00:00,2014-02-23 06:28:57,,,,,Tug,40,10,"20,20,5,5"
-141.854335,59.374455,0,8.19999980926514,98.8000030517578,100,127,2014-02-23 06:18:07,0,144,367510100,r,17MICB1,SEATTLE,31,45,2014-03-02 14:00:00,2014-02-23 06:28:57,,,,,Tug,40,10,"20,20,5,5"
-141.756153,59.366802,0,8.5,99.5999984741211,100,127,2014-02-23 06:39:57,0,144,367510100,r,17MICB1,SEATTLE,31,45,2014-03-02 14:00:00,2014-02-23 06:28:57,,,,,Tug,40,10,"20,20,5,5"
-141.693518,59.361542,0,8.10000038146973,98.8000030517578,100,0,2014-02-23 06:54:07,0,144,367510100,r,17MICB1,SEATTLE,31,45,2014-03-02 14:00:00,2014-02-23 06:28:57,,,,,Tug,40,10,"20,20,5,5"
-141.571272,59.352153,0,8.60000038146973,98.0999984741211,100,0,2014-02-23 07:21:37,0,144,367510100,r,17MICB1,SEATTLE,31,45,2014-03-02 14:00:00,2014-02-23 06:28:57,,,,,Tug,40,10,"20,20,5,5"
-141.521557,59.347983,0,8.69999980926514,100.900001525879,100,0,2014-02-23 07:32:17,0,144,367510100,r,17MICB1,SEATTLE,31,45,2014-03-02 14:00:00,2014-02-23 06:28:57,,,,,Tug,40,10,"20,20,5,5"
-141.32719,59.331475,0,9.10000038146973,103,100,0,2014-02-23 08:13:17,0,144,367510100,r,17MICB1,SEATTLE,31,45,2014-03-02 14:00:00,2014-02-23 06:28:57,,,,,Tug,40,10,"20,20,5,5"
-141.203953,59.320367,0,8.89999961853027,98.6999969482422,99,127,2014-02-23 08:38:46,0,144,367510100,r,17MICB1,SEATTLE,31,45,2014-03-02 14:00:00,2014-02-23 06:28:57,,,,,Tug,40,10,"20,20,5,5"
-141.179077,59.318413,0,9,96,99,0,2014-02-23 08:43:57,0,144,367510100,r,17MICB1,SEATTLE,31,45,2014-03-02 14:00:00,2014-02-23 06:28:57,,,,,Tug,40,10,"20,20,5,5"
-140.98879,59.30768,0,9.30000019073486,91.8000030517578,98,0,2014-02-23 09:22:17,0,144,367510100,r,17MICB1,SEATTLE,31,45,2014-03-02 14:00:00,2014-02-23 06:28:57,,,,,Tug,40,10,"20,20,5,5"
-140.8891,59.304253,0,9.10000038146973,99.5999984741211,104,0,2014-02-23 09:42:14,0,144,367510100,r,17MICB1,SEATTLE,31,45,2014-03-02 14:00:00,2014-02-23 06:28:57,,,,,Tug,40,10,"20,20,5,5"
-140.882573,59.303703,0,9.10000038146973,99.8000030517578,104,0,2014-02-23 09:43:35,0,144,367510100,r,17MICB1,SEATTLE,31,45,2014-03-02 14:00:00,2014-02-23 06:28:57,,,,,Tug,40,10,"20,20,5,5"
-140.853503,59.301243,0,9.19999980926514,100.300003051758,104,0,2014-02-23 09:49:34,0,144,367510100,r,17MICB1,SEATTLE,31,45,2014-03-02 14:00:00,2014-02-23 06:28:57,,,,,Tug,40,10,"20,20,5,5"
-140.82412,59.298438,0,8.69999980926514,100.599998474121,103,0,2014-02-23 09:55:46,0,144,367510100,r,17MICB1,SEATTLE,31,45,2014-03-02 14:00:00,2014-02-23 06:28:57,,,,,Tug,40,10,"20,20,5,5"
-140.781407,59.293802,0,8.69999980926514,103.300003051758,105,0,2014-02-23 10:04:55,0,144,367510100,r,17MICB1,SEATTLE,31,45,2014-03-02 14:00:00,2014-02-23 06:28:57,,,,,Tug,40,10,"20,20,5,5"
-140.75503,59.290812,0,8.69999980926514,103.599998474121,104,0,2014-02-23 10:10:35,0,144,367510100,r,17MICB1,SEATTLE,31,45,2014-03-02 14:00:00,2014-02-23 06:28:57,,,,,Tug,40,10,"20,20,5,5"
-140.741182,59.289165,0,8.5,102.800003051758,104,0,2014-02-23 10:13:35,0,144,367510100,r,17MICB1,SEATTLE,31,45,2014-03-02 14:00:00,2014-02-23 06:28:57,,,,,Tug,40,10,"20,20,5,5"
-140.715815,59.286172,0,8.69999980926514,102.800003051758,103,129,2014-02-23 10:19:04,0,144,367510100,r,17MICB1,SEATTLE,31,45,2014-03-02 14:00:00,2014-02-23 06:28:57,,,,,Tug,40,10,"20,20,5,5"
-140.695015,59.283748,0,8.69999980926514,104.199996948242,103,0,2014-02-23 10:23:34,0,144,367510100,r,17MICB1,SEATTLE,31,45,2014-03-02 14:00:00,2014-02-23 06:28:57,,,,,Tug,40,10,"20,20,5,5"
-140.642267,59.277438,0,8.89999961853027,101.400001525879,103,0,2014-02-23 10:34:54,0,144,367510100,r,17MICB1,SEATTLE,31,45,2014-03-02 14:00:00,2014-02-23 06:28:57,,,,,Tug,40,10,"20,20,5,5"
-140.61239,59.274032,0,8.89999961853027,101.699996948242,104,0,2014-02-23 10:41:16,0,144,367510100,r,17MICB1,SEATTLE,31,45,2014-03-02 14:00:00,2014-02-23 06:28:57,,,,,Tug,40,10,"20,20,5,5"
-140.580618,59.27047,0,9.10000038146973,102.699996948242,103,0,2014-02-23 10:47:54,0,144,367510100,r,17MICB1,SEATTLE,31,45,2014-03-02 14:00:00,2014-02-23 06:28:57,,,,,Tug,40,10,"20,20,5,5"
-140.523123,59.26362,0,9.30000019073486,103.400001525879,104,0,2014-02-23 10:59:44,0,144,367510100,r,17MYAK1,SEATTLE,31,45,2014-03-02 14:00:00,2014-02-23 06:28:57,,,,,Tug,40,10,"20,20,5,5"
-140.388375,59.247498,0,8.80000019073486,103.900001525879,104,0,2014-02-23 11:27:23,0,144,367510100,r,17MICB1,SEATTLE,31,45,2014-03-02 14:00:00,2014-02-23 06:28:57,,,,,Tug,40,10,"20,20,5,5"
-140.179528,59.226825,0,8.5,102.599998474121,101,0,2014-02-23 12:12:46,0,144,367510100,r,17MICB1,SEATTLE,31,45,2014-03-02 14:00:00,2014-02-23 06:28:57,,,,,Tug,40,10,"20,20,5,5"
-139.905483,59.195038,0,8.89999961853027,103.400001525879,104,0,2014-02-23 13:12:26,0,144,367510100,r,17MYAK1,SEATTLE,31,45,2014-03-02 14:00:00,2014-02-23 06:28:57,,,,,Tug,40,10,"20,20,5,5"
-142.126278,45.072818,0,13,57.7999992370605,189,0,2014-02-25 00:29:48,0,165,734257892,r,17MSIT1,,,,,,,,,,unknown,,,"0,0,0,0"
-141.484202,59.067048,0,9.30000019073486,287.100006103516,291,127,2014-02-25 06:05:09,0,169,367753098,r,17MICB1,WHITTIER,32,0,2014-02-26 09:59:59,2014-02-25 19:07:28,,,,,Tug,40,12,"10,30,6,6"
-141.567773,59.080682,0,9.19999980926514,288.200012207031,290,129,2014-02-25 06:22:31,0,169,367753098,r,17MICB1,WHITTIER,32,0,2014-02-26 09:59:59,2014-02-25 19:07:28,,,,,Tug,40,12,"10,30,6,6"
-141.594047,59.085393,0,9.39999961853027,289.100006103516,292,127,2014-02-25 06:27:59,0,169,367753098,r,17MICB1,WHITTIER,32,0,2014-02-26 09:59:59,2014-02-25 19:07:28,,,,,Tug,40,12,"10,30,6,6"
-141.636718,59.092967,0,9.5,287.299987792969,291,0,2014-02-25 06:37:01,0,169,367753098,r,17MICB1,WHITTIER,32,0,2014-02-26 09:59:59,2014-02-25 19:07:28,,,,,Tug,40,12,"10,30,6,6"
-141.696808,59.103585,0,9.19999980926514,291.799987792969,294,0,2014-02-25 06:49:40,0,169,367753098,r,17MICB1,WHITTIER,32,0,2014-02-26 09:59:59,2014-02-25 19:07:28,,,,,Tug,40,12,"10,30,6,6"
-141.750015,59.114655,0,9.10000038146973,291.5,294,0,2014-02-25 07:01:19,0,169,367753098,r,17MICB1,WHITTIER,32,0,2014-02-26 09:59:59,2014-02-25 19:07:28,,,,,Tug,40,12,"10,30,6,6"
-141.774245,59.119753,0,9.10000038146973,292.200012207031,293,129,2014-02-25 07:06:39,0,169,367753098,r,17MICB1,WHITTIER,32,0,2014-02-26 09:59:59,2014-02-25 19:07:28,,,,,Tug,40,12,"10,30,6,6"
-141.846645,59.136138,0,8.89999961853027,294.399993896484,293,129,2014-02-25 07:22:59,0,169,367753098,r,17MICB1,WHITTIER,32,0,2014-02-26 09:59:59,2014-02-25 19:07:28,,,,,Tug,40,12,"10,30,6,6"
-141.987392,59.165163,0,8.80000019073486,291.200012207031,290,129,2014-02-25 07:55:11,0,169,367753098,r,17MICB1,WHITTIER,32,0,2014-02-26 09:59:59,2014-02-25 19:07:28,,,,,Tug,40,12,"10,30,6,6"
-142.13174,59.188498,0,8.19999980926514,289.299987792969,289,129,2014-02-25 08:28:17,0,169,367753098,r,17MICB1,WHITTIER,32,0,2014-02-26 09:59:59,2014-02-25 19:07:28,,,,,Tug,40,12,"10,30,6,6"
-142.183712,59.198348,0,8.5,290.200012207031,292,0,2014-02-25 08:40:26,0,169,367753098,r,17MICB1,WHITTIER,32,0,2014-02-26 09:59:59,2014-02-25 19:07:28,,,,,Tug,40,12,"10,30,6,6"
-142.330507,59.226563,0,8.5,289.799987792969,292,129,2014-02-25 09:13:57,0,169,367753098,r,17MICB1,WHITTIER,32,0,2014-02-26 09:59:59,2014-02-25 19:07:28,,,,,Tug,40,12,"10,30,6,6"
-142.438903,59.247097,0,8.19999980926514,289.700012207031,290,129,2014-02-25 09:39:08,0,169,367753098,r,17MICB1,WHITTIER,32,0,2014-02-26 09:59:59,2014-02-25 19:07:28,,,,,Tug,40,12,"10,30,6,6"
-142.597272,59.275673,0,8.69999980926514,289.200012207031,293,127,2014-02-25 10:15:38,0,169,367753098,r,17MICB1,WHITTIER,32,0,2014-02-26 09:59:59,2014-02-25 19:07:28,,,,,Tug,40,12,"10,30,6,6"
-142.652183,59.286262,0,8.69999980926514,291.700012207031,294,127,2014-02-25 10:28:27,0,169,367753098,r,17MICB1,WHITTIER,32,0,2014-02-26 09:59:59,2014-02-25 19:07:28,,,,,Tug,40,12,"10,30,6,6"
-142.697742,59.295417,0,8.5,291.100006103516,293,127,2014-02-25 10:39:08,0,169,367753098,r,17MICB1,WHITTIER,32,0,2014-02-26 09:59:59,2014-02-25 19:07:28,,,,,Tug,40,12,"10,30,6,6"
-142.741202,59.304262,0,8.10000038146973,292.299987792969,293,129,2014-02-25 10:49:28,0,169,367753098,r,17MICB1,WHITTIER,32,0,2014-02-26 09:59:59,2014-02-25 19:07:28,,,,,Tug,40,12,"10,30,6,6"
-142.756008,59.307203,0,8.39999961853027,291.600006103516,295,127,2014-02-25 10:52:58,0,169,367753098,r,17MICB1,WHITTIER,32,0,2014-02-26 09:59:59,2014-02-25 19:07:28,,,,,Tug,40,12,"10,30,6,6"
-142.924222,59.341718,0,8.69999980926514,292.100006103516,295,127,2014-02-25 11:31:38,0,169,367753098,r,17MICB1,WHITTIER,32,0,2014-02-26 09:59:59,2014-02-25 19:07:28,,,,,Tug,40,12,"10,30,6,6"
-143.761613,16.745355,0,0.400000005960464,271.299987792969,315,0,2014-02-26 06:22:39,15,178,367356097,D,08MN,,,,,,,,,,unknown,,,"0,0,0,0"
-138.180547,58.638203,0,8.19999980926514,301,303,129,2014-02-27 15:22:03,0,162,366933120,r,17MGUS1,WHITTIER AK,31,55,2014-03-01 15:59:59,2014-02-24 21:57:10,,,,,Tug,39,10,"13,26,7,3"
-138.193212,58.642383,0,8,300.899993896484,302,129,2014-02-27 15:25:30,0,162,366933120,r,17MGUS1,WHITTIER AK,31,55,2014-03-01 15:59:59,2014-02-24 21:57:10,,,,,Tug,39,10,"13,26,7,3"
-138.199107,58.644318,0,8,301.700012207031,305,0,2014-02-27 15:27:07,0,162,366933120,r,17MGUS1,WHITTIER AK,31,55,2014-03-01 15:59:59,2014-02-24 21:57:10,,,,,Tug,39,10,"13,26,7,3"
-138.220818,58.651293,0,8.30000019073486,301.799987792969,303,129,2014-02-27 15:32:57,0,162,366933120,r,17MGUS1,WHITTIER AK,31,55,2014-03-01 15:59:59,2014-02-24 21:57:10,,,,,Tug,39,10,"13,26,7,3"
-138.247207,58.660072,0,8.19999980926514,303.600006103516,304,0,2014-02-27 15:40:07,0,162,366933120,r,17MGUS1,WHITTIER AK,31,55,2014-03-01 15:59:59,2014-02-24 21:57:10,,,,,Tug,39,10,"13,26,7,3"
-138.009943,58.672387,0,9.89999961853027,309.600006103516,511,128,2014-02-27 18:58:32,0,186,367017002,r,17MGUS1,SEWARD,31,50,2014-03-02 18:00:00,2014-02-27 18:34:58,,,,,Tug,42,10,"10,32,3,7"
-138.016067,58.674898,0,9.5,307.600006103516,511,128,2014-02-27 19:00:02,0,186,367017002,r,17MGUS1,SEWARD,31,50,2014-03-02 18:00:00,2014-02-27 18:34:58,,,,,Tug,42,10,"10,32,3,7"
-138.023547,58.677955,0,9.69999980926514,307.5,511,128,2014-02-27 19:01:51,0,186,367017002,r,17MGUS1,SEWARD,31,50,2014-03-02 18:00:00,2014-02-27 18:34:58,,,,,Tug,42,10,"10,32,3,7"
-138.027673,58.679607,0,9.60000038146973,305.200012207031,511,128,2014-02-27 19:02:51,0,186,367017002,r,17MGUS1,SEWARD,31,50,2014-03-02 18:00:00,2014-02-27 18:34:58,,,,,Tug,42,10,"10,32,3,7"
-138.067632,58.695695,0,9.89999961853027,308.700012207031,511,128,2014-02-27 19:12:32,0,186,367017002,r,17MGUS1,SEWARD,31,50,2014-03-02 18:00:00,2014-02-27 18:34:58,,,,,Tug,42,10,"10,32,3,7"
-138.08424,58.702468,0,9.5,308.899993896484,511,128,2014-02-27 19:16:31,0,186,367017002,r,17MGUS1,SEWARD,31,50,2014-03-02 18:00:00,2014-02-27 18:34:58,,,,,Tug,42,10,"10,32,3,7"
-138.120865,58.717582,0,9.69999980926514,306.299987792969,511,128,2014-02-27 19:25:21,0,186,367017002,r,17MGUS1,SEWARD,31,50,2014-03-02 18:00:00,2014-02-27 18:34:58,,,,,Tug,42,10,"10,32,3,7"
-138.148297,58.727843,0,9.89999961853027,304.299987792969,511,128,2014-02-27 19:31:51,0,186,367017002,r,17MGUS1,SEWARD,31,50,2014-03-02 18:00:00,2014-02-27 18:34:58,,,,,Tug,42,10,"10,32,3,7"
-138.18766,58.742745,0,9.89999961853027,308.5,511,128,2014-02-27 19:41:12,0,186,367017002,r,17MGUS1,SEWARD,31,50,2014-03-02 18:00:00,2014-02-27 18:34:58,,,,,Tug,42,10,"10,32,3,7"
-138.200193,58.747653,0,9.60000038146973,308.100006103516,511,128,2014-02-27 19:44:11,0,186,367017002,r,17MGUS1,SEWARD,31,50,2014-03-02 18:00:00,2014-02-27 18:34:58,,,,,Tug,42,10,"10,32,3,7"
-138.212618,58.752605,0,10,305.700012207031,511,128,2014-02-27 19:47:11,0,186,367017002,r,17MGUS1,SEWARD,31,50,2014-03-02 18:00:00,2014-02-27 18:34:58,,,,,Tug,42,10,"10,32,3,7"
-138.250843,58.76821,0,9.60000038146973,306.100006103516,511,128,2014-02-27 19:56:32,0,186,367017002,r,17MGUS1,SEWARD,31,50,2014-03-02 18:00:00,2014-02-27 18:34:58,,,,,Tug,42,10,"10,32,3,7"
-138.272022,58.776835,0,9.69999980926514,309.5,511,128,2014-02-27 20:01:42,0,186,367017002,r,17MGUS1,SEWARD,31,50,2014-03-02 18:00:00,2014-02-27 18:34:58,,,,,Tug,42,10,"10,32,3,7"
-138.286638,58.782652,0,9.80000019073486,307.799987792969,511,128,2014-02-27 20:05:11,0,186,367017002,r,17MGUS1,SEWARD,31,50,2014-03-02 18:00:00,2014-02-27 18:34:58,,,,,Tug,42,10,"10,32,3,7"
-138.292907,58.785133,0,9.89999961853027,307.200012207031,511,128,2014-02-27 20:06:41,0,186,367017002,r,17MGUS1,SEWARD,31,50,2014-03-02 18:00:00,2014-02-27 18:34:58,,,,,Tug,42,10,"10,32,3,7"
-138.303382,58.78929,0,9.80000019073486,309.299987792969,511,128,2014-02-27 20:09:11,0,186,367017002,r,17MGUS1,SEWARD,31,50,2014-03-02 18:00:00,2014-02-27 18:34:58,,,,,Tug,42,10,"10,32,3,7"
-138.320777,58.79617,0,10,309.399993896484,511,128,2014-02-27 20:13:21,0,186,367017002,r,17MGUS1,SEWARD,31,50,2014-03-02 18:00:00,2014-02-27 18:34:58,,,,,Tug,42,10,"10,32,3,7"
-138.325567,58.798062,0,10.1999998092651,307.399993896484,511,128,2014-02-27 20:14:31,0,186,367017002,r,17MGUS1,SEWARD,31,50,2014-03-02 18:00:00,2014-02-27 18:34:58,,,,,Tug,42,10,"10,32,3,7"
-138.345757,58.806032,0,9.89999961853027,306.5,511,128,2014-02-27 20:19:22,0,186,367017002,r,17MGUS1,SEWARD,31,50,2014-03-02 18:00:00,2014-02-27 18:34:58,,,,,Tug,42,10,"10,32,3,7"
-138.350468,58.80792,0,9.80000019073486,306.200012207031,511,128,2014-02-27 20:20:32,0,186,367017002,r,17MGUS1,SEWARD,31,50,2014-03-02 18:00:00,2014-02-27 18:34:58,,,,,Tug,42,10,"10,32,3,7"
-138.357223,58.81061,0,9.30000019073486,307.299987792969,511,128,2014-02-27 20:22:11,0,186,367017002,r,17MGUS1,SEWARD,31,50,2014-03-02 18:00:00,2014-02-27 18:34:58,,,,,Tug,42,10,"10,32,3,7"
-138.362045,58.81256,0,9.69999980926514,306.100006103516,511,128,2014-02-27 20:23:21,0,186,367017002,r,17MGUS1,SEWARD,31,50,2014-03-02 18:00:00,2014-02-27 18:34:58,,,,,Tug,42,10,"10,32,3,7"
-138.368018,58.814982,0,9.60000038146973,307.200012207031,511,128,2014-02-27 20:24:50,0,186,367017002,r,17MGUS1,SEWARD,31,50,2014-03-02 18:00:00,2014-02-27 18:34:58,,,,,Tug,42,10,"10,32,3,7"
-138.374262,58.817525,0,10.1000003814697,309.399993896484,511,128,2014-02-27 20:26:21,0,186,367017002,r,17MGUS1,SEWARD,31,50,2014-03-02 18:00:00,2014-02-27 18:34:58,,,,,Tug,42,10,"10,32,3,7"
-138.378392,58.819202,0,9.60000038146973,309.700012207031,511,128,2014-02-27 20:27:22,0,186,367017002,r,17MGUS1,SEWARD,31,50,2014-03-02 18:00:00,2014-02-27 18:34:58,,,,,Tug,42,10,"10,32,3,7"
